galaxy_id,cluster,phz_log_sfr,phz_log_stellar_mass,phz_log_ssfr,valid
2743163188656254555,2,-0.205037921667099,9.659409523010254,-9.864447444677353,True
2689778453680719704,1,-0.2594749927520752,9.35692310333252,-9.616398096084595,True
2647389761679509760,2,-0.3768126666545868,9.181653022766113,-9.5584656894207,True
2655772638669221464,1,-0.03060421347618103,9.605530738830566,-9.636134952306747,True
2684642907680338469,2,-0.6124305725097656,9.18392276763916,-9.796353340148926,True
2642180510669337977,2,0.8060635328292847,8.82048225402832,-8.014418721199036,True
2742429360668616901,2,0.09104681760072708,10.350093841552734,-10.259047023952007,True
2649675645681035391,2,0.33670058846473694,9.769539833068848,-9.43283924460411,True
2639461644674672329,1,0.0027378350496292114,9.070087432861328,-9.067349597811699,True
2727278914655339423,2,0.7884417772293091,9.653447151184082,-8.865005373954773,True
2648077536675216078,1,-1.494484782218933,7.904369831085205,-9.398854613304138,True
2709396243684601851,1,-0.7705308198928833,9.294625282287598,-10.065156102180481,True
2711754322684429785,1,-0.03692319989204407,9.146988868713379,-9.183912068605423,True
2716816946656148496,2,0.36859261989593506,9.796768188476562,-9.428175568580627,True
2712063037684173485,1,-1.2913612127304077,8.599223136901855,-9.890584349632263,True
2717530349654807227,1,-0.36285167932510376,9.129691123962402,-9.492542803287506,True
2709931563684919405,2,0.7385156750679016,10.082024574279785,-9.343508899211884,True
2636683884674758348,2,-0.3882780075073242,9.465377807617188,-9.853655815124512,True
2730814253655348395,1,-0.18483783304691315,9.366589546203613,-9.551427379250526,True
2714087330655478084,2,0.6892081499099731,9.823020935058594,-9.13381278514862,True
2704455834660818747,1,-0.08781614899635315,9.057088851928711,-9.144905000925064,True
2636017882675259330,3,-0.8122497797012329,10.663637161254883,-11.475886940956116,True
2670831394663456705,1,-0.31356510519981384,9.09164810180664,-9.405213207006454,True
2727303157654455342,1,-0.16424089670181274,9.330608367919922,-9.494849264621735,True
2767870493648871897,2,0.2306976020336151,10.183045387268066,-9.952347785234451,True
2647553036674568168,1,-0.43967074155807495,9.424777030944824,-9.8644477725029,True
2653287090675110605,1,0.3133554458618164,9.380704879760742,-9.067349433898926,True
2765278076649865915,3,-0.541022777557373,9.900041580200195,-10.441064357757568,True
2675154976644872233,3,-0.45143982768058777,9.316502571105957,-9.767942398786545,True
2623360267659471049,1,-3.236034393310547,6.6043291091918945,-9.840363502502441,True
2713262414656367141,3,-2.2645907402038574,9.560805320739746,-11.825396060943604,True
2624334700659779384,1,-0.6091199517250061,9.031123161315918,-9.640243113040924,True
2765933826650983935,1,-0.09912790358066559,9.559654235839844,-9.65878213942051,True
2764251118647917478,3,-0.32563596963882446,10.447007179260254,-10.772643148899078,True
2763472322650135616,2,0.19725477695465088,9.636555671691895,-9.439300894737244,True
2695857391649933328,2,0.18021897971630096,9.803145408630371,-9.62292642891407,True
2674222966645004395,1,0.19684341549873352,9.335970878601074,-9.13912746310234,True
2674086320644724132,3,-0.2358347773551941,9.466039657592773,-9.701874434947968,True
2758616451642153886,3,-0.006010210141539574,10.171866416931152,-10.177876627072692,True
2642251101665718278,1,0.31650063395500183,9.611066818237305,-9.294566184282303,True
2697184179649029198,1,-0.34038910269737244,9.593812942504883,-9.934202045202255,True
2714744521656779449,2,0.001863628625869751,9.140510559082031,-9.138646930456161,True
2759169696641317408,2,-0.5485795736312866,8.950048446655273,-9.49862802028656,True
2632611381653379664,3,0.5678757429122925,10.241974830627441,-9.674099087715149,True
2680565652643642885,2,-0.12384027242660522,10.597036361694336,-10.720876634120941,True
2764419805647707936,2,0.1654568314552307,10.327800750732422,-10.162343919277191,True
2765984038648825553,2,-0.05323627591133118,9.542452812194824,-9.595689088106155,True
2656270149643688885,1,-0.26661914587020874,9.364810943603516,-9.631430089473724,True
2695721349649590767,1,-0.4061051607131958,9.092523574829102,-9.498628735542297,True
2764626105650054208,2,0.715762734413147,10.289984703063965,-9.574221968650818,True
2687475883643412241,1,-0.23845067620277405,9.212780952453613,-9.451231628656387,True
2743387994663410413,1,-0.8120443224906921,8.65147876739502,-9.463523089885712,True
2645409256664425231,3,-1.4057199954986572,9.70572566986084,-11.111445665359497,True
2741735913680040851,3,0.45163166522979736,10.449615478515625,-9.997983813285828,True
2758840894643579799,2,0.08427062630653381,9.528892517089844,-9.44462189078331,True
2745714302674731980,1,0.43350791931152344,9.593730926513672,-9.160223007202148,True
2685197770643122808,3,-1.0207226276397705,9.644092559814453,-10.664815187454224,True
2654416277664970696,1,-1.747748851776123,8.899177551269531,-10.646926403045654,True
2682115733641756848,2,0.28306153416633606,9.89045524597168,-9.607393711805344,True
2743839365652501110,2,0.19545790553092957,9.689455032348633,-9.493997126817703,True
2746311190653554020,1,-0.6803325414657593,9.262439727783203,-9.942772269248962,True
2710679235690327726,1,-0.1597176194190979,9.382047653198242,-9.54176527261734,True
2654026884665695672,3,-0.4155762195587158,9.84433650970459,-10.259912729263306,True
2739787956661978033,2,-0.11147719621658325,9.568056106567383,-9.679533302783966,True
2658924905639844303,2,0.3562983572483063,9.914337158203125,-9.558038800954819,True
2669311394644282042,3,-1.4212934970855713,10.165009498596191,-11.586302995681763,True
2651018793644398917,2,0.08628794550895691,9.769607543945312,-9.683319598436356,True
2759154268679650344,1,0.5048528909683228,10.12024974822998,-9.615396857261658,True
2685092124650803763,2,1.1801904439926147,9.589212417602539,-8.409021973609924,True
2713568339690784206,1,-0.3408815860748291,9.218893051147461,-9.55977463722229,True
2758778290642823805,1,0.28455206751823425,9.6568603515625,-9.372308284044266,True
2760647824658387762,1,0.294375479221344,9.596786499023438,-9.302411019802094,True
2774733833664709982,2,0.38802027702331543,9.714457511901855,-9.32643723487854,True
2769532493660526428,3,0.1595706045627594,10.073036193847656,-9.913465589284897,True
2776065898665891449,1,-0.4920526146888733,8.988218307495117,-9.48027092218399,True
2661561993685042750,3,-2.153921604156494,10.393383026123047,-12.547304630279541,True
2668482955646204928,1,-0.60523521900177,8.745329856872559,-9.350565075874329,True
2656711003679381709,1,-0.22875845432281494,9.521416664123535,-9.75017511844635,True
2653777523665795535,1,-0.8755964040756226,8.837817192077637,-9.71341359615326,True
2666614677684734481,1,-1.297654151916504,8.455917358398438,-9.753571510314941,True
2661947351684416488,2,-0.1222023144364357,9.564972877502441,-9.687175191938877,True
2756627529679621118,3,-0.15616723895072937,10.10501766204834,-10.26118490099907,True
2657154204642910967,3,0.23521019518375397,10.664073944091797,-10.428863748908043,True
2687293658641488193,2,0.2378367930650711,9.934138298034668,-9.696301504969597,True
2656361818640733142,3,-0.252373605966568,10.004495620727539,-10.256869226694107,True
2684332757650031027,2,-0.3027426302433014,9.561704635620117,-9.864447265863419,True
2682960525650281246,3,0.2876698970794678,10.206260681152344,-9.918590784072876,True
2671811801644433854,1,-0.7736126780509949,8.726481437683105,-9.5000941157341,True
2684898543649096817,2,0.9020982980728149,10.333687782287598,-9.431589484214783,True
2759232871679992227,1,0.3565245270729065,9.938512802124023,-9.581988275051117,True
2666361492638539410,3,-0.2421855330467224,10.521218299865723,-10.763403832912445,True
2670376583645535295,3,-0.6178185939788818,10.046815872192383,-10.664634466171265,True
2711230319662536136,1,-0.20036575198173523,9.229432106018066,-9.429797857999802,True
2709544428648815807,1,-1.037646770477295,8.832588195800781,-9.870234966278076,True
2685579444651082310,1,-0.7173223495483398,8.165968894958496,-8.883291244506836,True
2774769672666078445,3,0.43473026156425476,10.574538230895996,-10.139807969331741,True
2645089788665859127,2,-1.1454441547393799,9.409674644470215,-10.555118799209595,True
2682449284651127176,1,0.1262415200471878,9.529853820800781,-9.403612300753593,True
2632385097650811967,1,-0.24479147791862488,9.595556259155273,-9.840347737073898,True
2662346520686217637,3,-0.32743027806282043,9.826979637145996,-10.154409915208817,True
2654757343644382261,2,0.4898611605167389,10.247109413146973,-9.757248252630234,True
2655036019640213578,2,0.33852335810661316,9.721414566040039,-9.382891207933426,True
2718977260651414908,2,0.22085024416446686,9.342442512512207,-9.12159226834774,True
2751552650682389459,2,-0.15879228711128235,9.761846542358398,-9.92063882946968,True
2711548028655737691,2,0.1178412213921547,9.825591087341309,-9.707749865949154,True
2628520332654739674,2,-0.1097954586148262,9.416184425354004,-9.52597988396883,True
2741426503661676074,1,0.11250779032707214,9.664628028869629,-9.552120238542557,True
2744224987651813934,3,-1.5954127311706543,10.15859603881836,-11.754008769989014,True
2667361955648157594,1,0.02115364372730255,9.050801277160645,-9.029647633433342,True
2630246021650596681,1,-0.051970936357975006,9.274828910827637,-9.326799847185612,True
2720973109653275148,2,0.3476395010948181,10.310179710388184,-9.962540209293365,True
2730731650639691637,2,0.3677462339401245,10.102418899536133,-9.734672665596008,True
2743207343651983461,3,-0.3733772337436676,10.624691009521484,-10.998068243265152,True
2688537345642370190,1,0.2180909514427185,9.16076374053955,-8.942672789096832,True
2651730085644797062,3,-0.5041983127593994,10.504246711730957,-11.008445024490356,True
2705992208638253559,2,0.49505531787872314,8.693860054016113,-8.19880473613739,True
2768862771659980137,3,0.7555267214775085,10.252721786499023,-9.497195065021515,True
2625382301669998691,2,-0.7114933133125305,9.315567016601562,-10.027060329914093,True
2663985146646748484,2,0.12249046564102173,9.869292259216309,-9.746801793575287,True
2668602935644947763,2,-0.23962654173374176,9.817354202270508,-10.05698074400425,True
2663398041686042605,3,0.4704362154006958,10.332969665527344,-9.862533450126648,True
2767773477659576763,1,0.32956811785697937,9.768299102783203,-9.438730984926224,True
2693070049644458878,2,1.4860037565231323,9.639871597290039,-8.153867840766907,True
2741127609661627034,1,0.4050293564796448,9.85761547088623,-9.452586114406586,True
2655554906680151626,1,-1.1745080947875977,8.510930061340332,-9.68543815612793,True
2685858075690939903,1,-0.36775660514831543,9.16091537475586,-9.528671979904175,True
2744149548682935981,3,-0.3822125196456909,9.868997573852539,-10.25121009349823,True
2699323525651162476,1,-0.12973558902740479,9.481136322021484,-9.61087191104889,True
2686518374691055262,3,0.49883583188056946,10.45232105255127,-9.9534852206707,True
2730366455640555828,1,-0.29434263706207275,8.803813934326172,-9.098156571388245,True
2749624801675067818,2,0.1608102172613144,9.85328483581543,-9.692474618554115,True
2642195506640538823,1,-0.3094395101070404,9.34377670288086,-9.6532162129879,True
2675131815675801710,3,-0.2556464374065399,9.964811325073242,-10.220457762479782,True
2739341035646893974,3,-4.162001132965088,9.961531639099121,-14.123532772064209,True
2654703288680197484,2,-0.04712735861539841,9.865994453430176,-9.913121812045574,True
2654281231645253143,1,-1.5839611291885376,8.524202346801758,-10.108163475990295,True
2740434217648431870,2,-0.4809407591819763,9.137406349182129,-9.618347108364105,True
2655657399645852207,2,0.4325340688228607,10.344175338745117,-9.911641269922256,True
2633562282649917860,1,0.09273557364940643,9.325296401977539,-9.232560828328133,True
2691989435676584249,1,-0.8460934162139893,9.13022518157959,-9.976318597793579,True
2654866944679175105,2,0.38773658871650696,10.185722351074219,-9.797985762357712,True
2741615740683308958,2,0.3662167191505432,9.874631881713867,-9.508415162563324,True
2674307504652625755,1,-0.1907181739807129,9.29027271270752,-9.480990886688232,True
2724833148642039493,2,0.46951523423194885,10.218063354492188,-9.748548120260239,True
2731206585687806480,2,-0.8435601592063904,8.75161361694336,-9.59517377614975,True
2657560730653408278,1,-1.9492567777633667,8.68399429321289,-10.633251070976257,True
2775956041666858402,3,0.6506150960922241,10.876774787902832,-10.226159691810608,True
2743529842646363381,1,0.09277108311653137,9.583916664123535,-9.491145581007004,True
2633177896649903170,2,0.03490406274795532,9.685077667236328,-9.650173604488373,True
2663115488647982374,1,-0.20542044937610626,9.548151016235352,-9.753571465611458,True
2675745512676085353,1,-0.6675226092338562,9.106589317321777,-9.774111926555634,True
2732643466639456137,1,-0.8574712872505188,8.960742950439453,-9.818214237689972,True
2680347101664621194,1,-0.877429723739624,9.145411491394043,-10.022841215133667,True
2653983084644489055,1,-0.32115602493286133,9.416640281677246,-9.737796306610107,True
2723984070642491124,1,-1.4456621408462524,8.208863258361816,-9.654525399208069,True
2690490908649823975,2,0.5121073126792908,9.22676944732666,-8.71466213464737,True
2742660109682024290,1,-0.048985280096530914,9.601471900939941,-9.650457181036472,True
2630832796648663523,3,-0.39556020498275757,9.487964630126953,-9.88352483510971,True
2632344680671640545,1,0.6861354112625122,9.465537071228027,-8.779401659965515,True
2667159907642448302,1,-1.9146482944488525,8.605623245239258,-10.52027153968811,True
2626549113655521246,1,-0.6649269461631775,9.215368270874023,-9.880295217037201,True
2730934496640353415,1,-0.11666271090507507,9.682584762573242,-9.799247473478317,True
2760606160647794991,2,-0.3126336336135864,9.589688301086426,-9.902321934700012,True
2682497248647316879,1,-1.1258641481399536,8.928040504455566,-10.05390465259552,True
2724272097680774506,2,-0.16351522505283356,9.342062950134277,-9.505578175187111,True
2686202934640627577,2,-0.3690972626209259,9.15804672241211,-9.527143985033035,True
2623920776671575434,1,-1.6016335487365723,8.04786205291748,-9.649495601654053,True
2668785901641486303,3,-0.6837043762207031,9.870400428771973,-10.554104804992676,True
