descendant_id,descendant_bundle_index,stage,formed_mass_fraction,state_lookback_gyr,predicted_log_stellar_mass,comparison_history_gyr,shape_comparison_limited,n_mass_compatible,n_with_history,n_with_stamp,n_selected,candidate_redshift_p16,candidate_redshift_median,candidate_redshift_p84,selected_delta_ms_median,analogue_centroid_x,analogue_centroid_y,median_cumulative_sfh_distance,best_cumulative_sfh_distance
2676217911663406642,12251,5,0.95,1.951060857132504,11.346097476138457,2.0,False,326,326,326,5,0.7260000109672546,0.8560000061988831,0.9515999865531918,0.935470349404993,5.673295021057129,7.650862216949463,0.10218444946961874,0.009581109150016042
2676217911663406642,12251,6,0.9,2.3819091161618338,11.322616380288935,2.0,False,361,361,361,5,0.7120000123977661,0.8519999980926514,0.949999988079071,1.097298454920748,6.337040901184082,7.526939868927002,0.1585222299971731,0.06768412861316803
2676217911663406642,12251,7,0.85,2.6523954209688325,11.297792796563902,2.0,False,414,414,414,5,0.697680013179779,0.8399999737739563,0.9380000233650208,1.4901504190960542,7.032796859741211,6.382543563842773,0.13920066733752898,0.11668618737709287
2676217911663406642,12251,8,0.8,2.895213814089253,11.271463857841553,2.0,False,464,464,464,5,0.6840000152587891,0.8379999995231628,0.9300000071525574,1.4901504190960542,7.032796859741211,6.382543563842773,0.1904212206419183,0.1679067406814822
2676217911663406642,12251,9,0.6,3.617592426826619,11.146525121233253,2.0,False,734,734,734,5,0.6425600123405456,0.7919999957084656,0.9123199796676638,1.5638488638846684,7.808590888977051,5.691086769104004,0.33238845806352746,0.26387455936941656
2676217911663406642,12251,10,0.4,4.219037572521567,10.970433862177572,2.0,False,1172,1172,1172,5,0.5799999833106995,0.7020000219345093,0.8539999723434448,1.7650968407574488,10.64471435546875,6.808615207672119,0.4065845064264944,0.3212999361473421
2676217911663406642,12251,11,0.2,4.796060981128077,10.66940386651359,1.9436851126219228,False,1834,1834,1834,5,0.5099999904632568,0.6060000061988831,0.7894400119781495,1.7398074074268792,16.291793823242188,5.249682903289795,0.4489623345587189,0.32752597793749494
2676217911663406642,12251,12,0.1,5.133882838382304,10.36837387084961,1.6058632553676961,False,1988,1988,1988,5,0.4099999964237213,0.5519999861717224,0.7400000095367432,1.753228896901947,17.72755241394043,6.591452121734619,0.44584392600708134,0.39968890443247407
2676217911663406642,12251,13,0.03,5.548932226507409,9.845495125569272,1.190813867242591,False,2001,2001,2001,5,0.33000001311302185,0.4300000071525574,0.6100000143051147,1.6231027140978829,19.193836212158203,8.851055145263672,0.5071233588432378,0.46337474170120235
2676217911663406642,12251,14,0.01,5.766179340100653,9.36837387084961,0.9735667536493473,False,1567,1567,1567,5,0.24799999594688416,0.33000001311302185,0.38999998569488525,1.7718493081294908,19.45646858215332,9.707863807678223,0.6000809390020776,0.5446191078687822
2652839304675936895,12259,1,0.99,2.1628858630498913,11.244097871599504,2.0,False,524,524,524,5,0.6730400085449219,0.8320000171661377,0.9300000071525574,1.5468946078078631,7.032796859741211,6.968526840209961,0.030927233590252925,0.01633268967915548
2652839304675936895,12259,2,0.98,2.3854388731837277,11.239688752694448,2.0,False,535,535,535,5,0.6700000166893005,0.8299999833106995,0.9294399976730346,1.5468946078078631,7.032796859741211,6.968526840209961,0.0346457233072764,0.018096607275280646
2652839304675936895,12259,3,0.97,2.5042897325472104,11.235234411268198,2.0,False,546,546,546,5,0.6700000166893005,0.8299999833106995,0.9279999732971191,1.5468946078078631,7.032796859741211,6.968526840209961,0.0594112212487309,0.03869316642772554
2652839304675936895,12259,4,0.96,2.6073531927372042,11.230733910041522,2.0,False,556,556,556,5,0.6700000166893005,0.8259999752044678,0.9267199897766113,1.4901504190960542,7.597505569458008,6.438485145568848,0.08446904079538406,0.062199882174416646
2652839304675936895,12259,5,0.95,2.705043909256923,11.2261862822908,2.0,False,562,562,562,5,0.6679999828338623,0.8240000009536743,0.9248000144958496,1.4901504190960542,7.597505569458008,6.438485145568848,0.11075122308890212,0.08823674312846602
2652839304675936895,12259,6,0.9,2.9986903455484195,11.202705186441278,2.0,False,607,607,607,5,0.6635999798774719,0.8199999928474426,0.9200000166893005,1.5468946078078631,7.597505569458008,6.382543563842773,0.1876060202084657,0.0991173979097002
2652839304675936895,12259,7,0.85,3.2021445073090917,11.177881602716246,2.0,False,655,655,655,5,0.6480000019073486,0.800000011920929,0.9210400032997131,1.5638488638846684,7.808590888977051,5.691086769104004,0.22313359845212477,0.15461969975801393
2652839304675936895,12259,8,0.8,3.38668800293848,11.151552663993897,2.0,False,722,722,722,5,0.6424000144004822,0.7919999957084656,0.9196000099182128,1.5638488638846684,7.808590888977051,5.691086769104004,0.275737545449819,0.20722364675570815
2652839304675936895,12259,9,0.6,3.977451575409557,11.026613927385597,2.0,False,1025,1025,1025,5,0.5920000076293945,0.7279999852180481,0.8679999709129333,1.6847534641588218,7.999336242675781,5.689403533935547,0.4353906277832793,0.3273186385787376
2652839304675936895,12259,10,0.4,4.453152762764393,10.850522668329916,1.9173218466106068,False,1506,1506,1506,5,0.5400000214576721,0.6610000133514404,0.828000009059906,1.691216756531539,13.518863677978516,6.808615207672119,0.455547090207701,0.4144982804928976
2652839304675936895,12259,11,0.2,4.849792763765987,10.549492672665934,1.5206818456090128,False,1887,1887,1887,5,0.46399998664855957,0.5899999737739563,0.7680000066757202,1.5215733188293181,16.291793823242188,6.313724040985107,0.4978824518409053,0.40583589335679066
2652839304675936895,12259,12,0.1,5.095329173206053,10.248462677001953,1.2751454361689474,False,2021,2021,2021,5,0.3799999952316284,0.5339999794960022,0.7239999771118164,1.753228896901947,17.72755241394043,6.591452121734619,0.4759954498615195,0.42247998654985974
2652839304675936895,12259,13,0.03,5.472615234329852,9.725583931721616,0.8978593750451482,False,1838,1838,1838,5,0.3199999928474426,0.38999998569488525,0.5440000295639038,1.4453937756721236,19.440725326538086,9.397926330566406,0.5066063389662003,0.47626864652015105
2652839304675936895,12259,14,0.01,5.695294691634567,9.248462677001953,0.675179917740433,False,1378,1378,1378,5,0.21799999475479126,0.30000001192092896,0.36800000071525574,1.7438979087726998,19.381975173950195,8.969271659851074,0.6772883796229944,0.5797695160070087
2679577709655678334,12260,1,0.99,2.8945195057971147,11.30162827473671,2.0,False,400,400,400,5,0.699999988079071,0.8399999737739563,0.9386400151252746,1.4901504190960542,7.032796859741211,6.382543563842773,0.09150954044158495,0.06899506048114884
2679577709655678334,12260,2,0.98,2.9596491790706003,11.297219155831655,2.0,False,415,415,415,5,0.6980000138282776,0.8399999737739563,0.9378400206565856,1.4901504190960542,7.032796859741211,6.382543563842773,0.10661890743605595,0.08410442747561986
2679577709655678334,12260,3,0.97,3.0259984443179673,11.292764814405405,2.0,False,417,417,417,5,0.6980000138282776,0.8399999737739563,0.9372000098228453,1.4901504190960542,7.032796859741211,6.382543563842773,0.12303560934724388,0.1005211293868078
2679577709655678334,12260,4,0.96,3.0764376908715683,11.288264313178729,2.0,False,424,424,424,5,0.6980000138282776,0.8379999995231628,0.9359999895095825,1.4901504190960542,7.032796859741211,6.382543563842773,0.1344750460494803,0.1119605660890442
2679577709655678334,12260,5,0.95,3.147083810269035,11.283716685428008,2.0,False,439,439,439,5,0.6940000057220459,0.8379999995231628,0.9304800057411193,1.4901504190960542,7.032796859741211,6.382543563842773,0.1543700691734992,0.13185558921306312
2679577709655678334,12260,6,0.9,3.392103993595659,11.260235589578485,2.0,False,490,490,490,5,0.6801600050926209,0.8320000171661377,0.9300000071525574,1.4901504190960542,7.032796859741211,6.382543563842773,0.22277040885145705,0.20025592889102092
2679577709655678334,12260,7,0.85,3.5687277855329858,11.235412005853453,2.0,False,546,546,546,5,0.6700000166893005,0.8299999833106995,0.9279999732971191,1.5468946078078631,7.032796859741211,6.968526840209961,0.27002762396636726,0.24751314400593116
2679577709655678334,12260,8,0.8,3.7254617967690558,11.209083067131104,2.0,False,591,591,591,5,0.6660000085830688,0.8199999928474426,0.9215199971199035,1.5468946078078631,7.597505569458008,6.382543563842773,0.3093700543223484,0.2208814320235829
2679577709655678334,12260,9,0.6,4.2862054391157764,11.084144330522804,1.974133428071724,False,878,878,878,5,0.6079999804496765,0.7590000033378601,0.871999979019165,1.5638488638846684,7.808590888977051,5.691086769104004,0.4436512076451423,0.375711684327715
2679577709655678334,12260,10,0.4,4.750612148314217,10.908053071467123,1.5097267188732832,False,1369,1369,1369,5,0.5619999766349792,0.6779999732971191,0.8379999995231628,1.6959028293247935,13.518863677978516,6.984930038452148,0.4616479535221056,0.42241625728978816
2679577709655678334,12260,11,0.2,5.166470140586303,10.607023075803141,1.0938687266011975,False,1865,1865,1865,5,0.4819999933242798,0.5960000157356262,0.7890400195121765,1.7398074074268792,16.291793823242188,7.464005947113037,0.5162297679231964,0.4347446283664763
2679577709655678334,12260,12,0.1,5.407018493361189,10.30599308013916,0.8533203738263113,False,1996,1996,1996,5,0.38999998569488525,0.5419999957084656,0.7279999852180481,1.753228896901947,17.9572696685791,6.591452121734619,0.4931093612951826,0.4363466539995648
2679577709655678334,12260,13,0.03,5.751473503591824,9.783114334858823,0.5088653635956764,False,1916,1916,1916,5,0.3240000009536743,0.4180000126361847,0.5879999995231628,1.4453937756721236,19.440725326538086,9.397926330566406,0.5235319070702932,0.49735438406085086
2679577709655678334,12260,14,0.01,5.930297061394357,9.30599308013916,0.3300418057931438,True,1486,1486,1486,5,0.2240000069141388,0.3140000104904175,0.3720000088214874,1.7438979087726998,19.407068252563477,9.131498336791992,0.6812099223798542,0.624970808276025
2705057175638524018,12280,1,0.99,3.1434778530404563,11.43898694020302,2.0,False,211,211,211,5,0.7788799858093262,0.8679999709129333,0.9739999771118164,0.24484822109762883,2.3063883781433105,8.319392204284668,0.2601391579266383,0.24501350068353317
2705057175638524018,12280,2,0.98,3.2353785743238586,11.434577821297964,2.0,False,214,214,214,5,0.776399998664856,0.8679999709129333,0.9739999771118164,0.24484822109762883,2.3063883781433105,8.319392204284668,0.29128641949744516,0.27616076225434005
2705057175638524018,12280,3,0.97,3.2974402765760327,11.430123479871714,2.0,False,224,224,224,5,0.7490400123596191,0.8659999966621399,0.9669600081443787,0.24484822109762883,2.3063883781433105,8.319392204284668,0.31132389710951996,0.29619823986641486
2705057175638524018,12280,4,0.96,3.360678924264776,11.425622978645038,2.0,False,230,230,230,5,0.7396800088882447,0.8659999966621399,0.9670400071144104,0.24484822109762883,2.3063883781433105,8.319392204284668,0.3326386151130398,0.3175129578699348
2705057175638524018,12280,5,0.95,3.41734559525848,11.421075350894316,2.0,False,234,234,234,5,0.7302400159835816,0.8640000224113464,0.96552001953125,0.24484822109762883,2.3063883781433105,8.319392204284668,0.3516908075869989,0.3365651503438938
2705057175638524018,12280,6,0.9,3.59562914655921,11.397594255044794,2.0,False,268,268,268,5,0.7300000190734863,0.8640000224113464,0.963760015964508,0.34539504595509063,3.64401912689209,8.319392204284668,0.39299996060298004,0.38308968759660444
2705057175638524018,12280,7,0.85,3.7480727774444658,11.372770671319762,2.0,False,289,289,289,5,0.7279999852180481,0.8600000143051147,0.960159981250763,0.34539504595509063,4.436831474304199,8.319392204284668,0.43679442589087225,0.31549383033942724
2705057175638524018,12280,8,0.8,3.8794759557834007,11.346441732597413,2.0,False,324,324,324,5,0.7260000109672546,0.8560000061988831,0.9547999835014345,0.935470349404993,5.673295021057129,7.650862216949463,0.4628022645811549,0.35131336894227805
2705057175638524018,12280,9,0.6,4.335528142313776,11.221502995989113,1.9703390451862237,False,574,574,574,5,0.6660000085830688,0.8240000009536743,0.9259999990463257,1.5468946078078631,7.597505569458008,6.382543563842773,0.4892387315537422,0.40183052307916256
2705057175638524018,12280,10,0.4,4.7456665069722614,11.045411736933431,1.5602006805277382,False,981,981,981,5,0.5956000089645386,0.7319999933242798,0.8700000047683716,1.6847534641588218,7.999336242675781,5.689403533935547,0.5583495988792286,0.46665886443043814
2705057175638524018,12280,11,0.2,5.1387984591476,10.74438174126945,1.1670687283523993,False,1724,1724,1724,5,0.5233599972724915,0.6200000047683716,0.7946400213241576,1.6883589371364747,15.059207916259766,6.808615207672119,0.5328998494189245,0.5197559124417637
2705057175638524018,12280,12,0.1,5.401839839981902,10.443351745605469,0.904027347518098,False,1958,1958,1958,5,0.4440000057220459,0.5720000267028809,0.751759977340698,1.4589546513658234,16.957931518554688,6.64997673034668,0.5344235195487845,0.4783955155033548
2705057175638524018,12280,13,0.03,5.75246979810118,9.920473000325131,0.5533973893988193,False,2035,2035,2035,5,0.33000001311302185,0.4440000057220459,0.6579999923706055,1.6231027140978829,19.17703628540039,8.75102710723877,0.5567316544505247,0.529841886588207
2705057175638524018,12280,14,0.01,5.944336726099421,9.443351745605469,0.3615304614005783,True,1626,1626,1626,5,0.2619999945163727,0.3400000035762787,0.42800000309944153,1.7718493081294908,19.45646858215332,9.707863807678223,0.6939807812212191,0.6467129159888412
2734059020677717896,12290,1,0.99,0.9654721325890543,10.897559327898332,2.0,False,1399,1399,1399,5,0.5600000023841858,0.671999990940094,0.8360000252723694,0.6038003763307284,4.3878173828125,8.266105651855469,0.007487683490903179,0.004417917388708297
2734059020677717896,12290,2,0.98,1.2733950155082954,10.893150208993276,2.0,False,1414,1414,1414,5,0.5600000023841858,0.671999990940094,0.8360000252723694,1.689852241978317,5.093865394592285,7.057727813720703,0.011207883139731901,0.004772971173799736
2734059020677717896,12290,3,0.97,1.5420325235392374,10.888695867567026,2.0,False,1429,1429,1429,5,0.5600000023841858,0.6700000166893005,0.8360000252723694,1.838802591882105,6.757601261138916,5.21106481552124,0.014830028198722481,0.00855888327180763
2734059020677717896,12290,4,0.96,1.7216241672128116,10.88419536634035,2.0,False,1445,1445,1445,5,0.5559999942779541,0.6700000166893005,0.8360000252723694,0.9038334340713291,7.929566860198975,8.808401107788086,0.009739352501313664,0.006709599591872263
2734059020677717896,12290,5,0.95,1.8562975549210985,10.879647738589629,2.0,False,1451,1451,1451,5,0.5559999942779541,0.6700000166893005,0.8339999914169312,1.5939640954623822,8.12055778503418,7.256389141082764,0.019661486853293737,0.018377352848370682
2734059020677717896,12290,6,0.9,2.3167027643095004,10.856166642740106,2.0,False,1492,1492,1492,5,0.5408000111579895,0.6620000004768372,0.8291999936103819,1.6366662844041477,13.148505210876465,6.984930038452148,0.035279028989750265,0.0326796813406522
2734059020677717896,12290,7,0.85,2.6037954184584082,10.831343059015074,2.0,False,1556,1556,1556,5,0.5400000214576721,0.6579999923706055,0.8259999752044678,1.7650968407574488,13.646077156066895,6.984930038452148,0.03208154724214682,0.02176482501674802
2734059020677717896,12290,8,0.8,2.83396114376847,10.805014120292725,2.0,False,1615,1615,1615,5,0.5339999794960022,0.6420000195503235,0.8118399786949154,1.7650968407574488,13.646077156066895,6.984930038452148,0.07766262572761752,0.044954039203090185
2734059020677717896,12290,9,0.6,3.511568066462815,10.680075383684425,2.0,False,1818,1818,1818,5,0.5120000243186951,0.6060000061988831,0.7885599970817565,1.7398074074268792,16.291793823242188,5.249682903289795,0.21831723230825817,0.0950943533107223
2734059020677717896,12290,10,0.4,4.059887262637159,10.503984124628744,2.0,False,1927,1927,1927,5,0.4543199968338013,0.5799999833106995,0.7580000162124634,1.5215733188293181,16.416276931762695,5.249682903289795,0.33069287891892885,0.2204422159170687
2734059020677717896,12290,11,0.2,4.606087206658687,10.202954128964763,2.0,False,2004,2004,2004,5,0.3700000047683716,0.5309999883174896,0.7200000286102295,1.5850754658068387,18.52776336669922,7.571547985076904,0.36211394348653453,0.3272120357213937
2734059020677717896,12290,12,0.1,4.92620476046614,9.901924133300781,1.9370305910963603,False,2021,2021,2021,5,0.33000001311302185,0.4399999976158142,0.6499999761581421,1.3793198739447372,19.18140983581543,8.834603309631348,0.3688876001913851,0.34148744060297553
2734059020677717896,12290,13,0.03,5.334369032753067,9.379045388020444,1.5288663188094338,False,1569,1569,1569,5,0.25,0.33000001311302185,0.38999998569488525,1.7718493081294908,19.45646858215332,9.707863807678223,0.45053124001865935,0.3884998253442833
2667092646643158751,12295,1,0.99,1.7074311059393654,11.056419534502336,2.0,False,955,955,955,5,0.6000000238418579,0.7379999756813049,0.8700000047683716,0.2398448404650283,5.1033034324646,8.603293418884277,0.007731984569685896,0.005282418685628075
2667092646643158751,12295,2,0.98,2.046967266642136,11.05201041559728,2.0,False,963,963,963,5,0.5979999899864197,0.7360000014305115,0.8700000047683716,1.838802591882105,6.770561218261719,6.438485145568848,0.011904481817565126,0.010199239218872405
2667092646643158751,12295,3,0.97,2.221479324849686,11.04755607417103,2.0,False,977,977,977,5,0.5979999899864197,0.734000027179718,0.8700000047683716,1.5468946078078631,7.929566860198975,7.58588981628418,0.017346715065036607,0.014394594166478335
2667092646643158751,12295,4,0.96,2.3850762091017037,11.043055572944354,2.0,False,984,984,984,5,0.593999981880188,0.7319999933242798,0.8700000047683716,1.586204789921481,7.999336242675781,7.256389141082764,0.013087792050053735,0.005260146815656011
2667092646643158751,12295,5,0.95,2.526867987905927,11.038507945193633,2.0,False,995,995,995,5,0.5937599849700927,0.7300000190734863,0.8700000047683716,1.586204789921481,7.929566860198975,5.691086769104004,0.03659774242329432,0.00826293317752127
2667092646643158751,12295,6,0.9,2.886739639193847,11.01502684934411,2.0,False,1042,1042,1042,5,0.5907999873161316,0.7200000286102295,0.8632000088691711,1.6847534641588218,7.999336242675781,5.689403533935547,0.07446336137286941,0.015474375576203094
2667092646643158751,12295,7,0.85,3.1718873816222897,10.990203265619078,2.0,False,1112,1112,1112,5,0.5899999737739563,0.7139999866485596,0.8579999804496765,1.7651531074789948,9.027257919311523,4.928886413574219,0.14062659631312854,0.04091498188875836
2667092646643158751,12295,8,0.8,3.4320934524850433,10.963874326896729,2.0,False,1193,1193,1193,5,0.578000009059906,0.6980000138282776,0.8519999980926514,1.7650968407574488,10.64471435546875,6.808615207672119,0.14863049371719367,0.06502720205234463
2667092646643158751,12295,9,0.6,4.081637864767658,10.838935590288429,2.0,False,1540,1540,1540,5,0.5400000214576721,0.6600000262260437,0.828000009059906,1.7650968407574488,13.646077156066895,6.984930038452148,0.2651933306671026,0.23175819828665928
2667092646643158751,12295,10,0.4,4.61418943472624,10.662844331232748,2.0,False,1832,1832,1832,5,0.5080000162124634,0.6039999723434448,0.7900000214576721,1.7398074074268792,16.291793823242188,5.249682903289795,0.3684224382651353,0.24519955926759943
2667092646643158751,12295,11,0.2,5.107534473979438,10.361814335568766,1.8934406236768115,False,1986,1986,1986,5,0.40799999237060547,0.5519999861717224,0.7379999756813049,1.753228896901947,17.72755241394043,6.591452121734619,0.3825165437067295,0.33864842819598456
2667092646643158751,12295,12,0.1,5.424424251655905,10.060784339904785,1.5765508460003446,False,2040,2040,2040,5,0.33399999141693115,0.5,0.7020000219345093,1.5850754658068387,18.876956939697266,7.571547985076904,0.43613396313198105,0.37823840324108
2667092646643158751,12295,13,0.03,5.813761382078182,9.537905594624448,1.1872137155780678,False,1676,1676,1676,5,0.2919999957084656,0.3540000021457672,0.4480000138282776,1.7718493081294908,19.44856071472168,9.483963966369629,0.4582654911417885,0.4234581161279007
2667092646643158751,12295,14,0.01,6.052947405251857,9.060784339904785,0.9480276924043931,False,1008,1008,1008,5,0.1899999976158142,0.2510000020265579,0.3240000009536743,1.7243391866978617,19.308074951171875,8.773733139038086,0.6778550554293483,0.6729418215097205
2726843655679212580,12296,1,0.99,2.73443470646914,11.068549318132707,2.0,False,921,921,921,5,0.6000800228118897,0.7470000088214874,0.8700000047683716,1.5638488638846684,7.808590888977051,5.691086769104004,0.05669839837751181,0.0317902239212537
2726843655679212580,12296,2,0.98,2.8331164371263244,11.064140199227651,2.0,False,931,931,931,5,0.6000000238418579,0.7440000176429749,0.8700000047683716,1.6847534641588218,7.808590888977051,5.691086769104004,0.054060413127387116,0.009517662066007432
2726843655679212580,12296,3,0.97,2.902822094992843,11.059685857801401,2.0,False,945,945,945,5,0.6000000238418579,0.7400000095367432,0.8700000047683716,1.6847534641588218,7.808590888977051,5.691086769104004,0.06872457349238975,0.010271322066206649
2726843655679212580,12296,4,0.96,2.9621675888110075,11.055185356574725,2.0,False,956,956,956,5,0.6000000238418579,0.7379999756813049,0.8700000047683716,1.6847534641588218,7.808590888977051,5.691086769104004,0.08086146044240836,0.020266513525370768
2726843655679212580,12296,5,0.95,3.026847500932916,11.050637728824004,2.0,False,965,965,965,5,0.5981599926948548,0.734000027179718,0.8700000047683716,1.6847534641588218,8.12055778503418,5.691086769104004,0.0954932277297558,0.014642208636448464
2726843655679212580,12296,6,0.9,3.311403752502244,11.027156632974481,2.0,False,1025,1025,1025,5,0.5920000076293945,0.7279999852180481,0.8679999709129333,1.6847534641588218,7.999336242675781,5.689403533935547,0.16564594978436384,0.05757396057982219
2726843655679212580,12296,7,0.85,3.485875055899431,11.002333049249449,2.0,False,1067,1067,1067,5,0.5899999737739563,0.7179999947547913,0.8600000143051147,1.7651531074789948,9.027257919311523,4.928886413574219,0.20273252637536557,0.09466053717082394
2726843655679212580,12296,8,0.8,3.639960335294649,10.9760041105271,2.0,False,1148,1148,1148,5,0.5799999833106995,0.7039999961853027,0.8552799940109252,1.7650968407574488,10.64471435546875,6.808615207672119,0.1714189900858597,0.08613441980670739
2726843655679212580,12296,9,0.6,4.237682041744802,10.8510653739188,2.0,False,1501,1501,1501,5,0.5400000214576721,0.6600000262260437,0.828000009059906,1.691216756531539,13.148505210876465,6.984930038452148,0.2690807207894568,0.22839754352313205
2726843655679212580,12296,10,0.4,4.750562001849055,10.674974114863119,2.0,False,1817,1817,1817,5,0.5120000243186951,0.6060000061988831,0.7900000214576721,1.7398074074268792,16.291793823242188,5.249682903289795,0.3475488971477393,0.22432601815020337
2726843655679212580,12296,11,0.2,5.278351428031423,10.373944119199138,1.626819470406077,False,1985,1985,1985,5,0.4180000126361847,0.5540000200271606,0.7400000095367432,1.753228896901947,17.72755241394043,6.591452121734619,0.37502517105875477,0.3294023587043462
2726843655679212580,12296,12,0.1,5.602466819019913,10.072914123535156,1.3027040794175875,False,2033,2033,2033,5,0.33399999141693115,0.5,0.7059999704360962,1.5850754658068387,18.876956939697266,7.571547985076904,0.39682551036233904,0.3441839938053083
2726843655679212580,12296,13,0.03,6.088115792406028,9.550035378254819,0.8170551060314724,False,1694,1694,1694,5,0.29600000381469727,0.35600000619888306,0.45399999618530273,1.339299803474359,19.44856071472168,9.483963966369629,0.4645434375776285,0.41835981623833657
2726843655679212580,12296,14,0.01,6.349574471165824,9.072914123535156,0.5555964272716762,False,1025,1025,1025,5,0.1940000057220459,0.2540000081062317,0.33000001311302185,1.7243391866978617,19.308074951171875,8.773733139038086,0.6857644781504006,0.672762525003175
2651497864638509117,12298,1,0.99,2.0200562265280912,11.567291421709367,2.0,False,101,101,101,5,0.7900000214576721,0.875,0.989279978275299,-1.5078315105303388,2.0611608028411865,10.14721965789795,0.06618477827741198,0.037963554719679646
2651497864638509117,12298,2,0.98,2.285426238749671,11.562882302804312,2.0,False,106,106,106,5,0.7900000214576721,0.8740000128746033,0.9908799815177918,-0.30335316424734105,2.1829450130462646,9.905848503112793,0.11148379367317682,0.08212372325788754
2651497864638509117,12298,3,0.97,2.468778422172953,11.558427961378062,2.0,False,107,107,107,5,0.7900000214576721,0.8740000128746033,0.9895999789237976,-0.30335316424734105,2.1829450130462646,9.905848503112793,0.14684053271502875,0.11748046229973948
2651497864638509117,12298,4,0.96,2.5942950951483863,11.553927460151385,2.0,False,109,109,109,5,0.7900000214576721,0.8729999959468842,0.9879999756813049,-0.30335316424734105,2.1829450130462646,9.905848503112793,0.1716805188234347,0.14232044840814542
2651497864638509117,12298,5,0.95,2.6943263294268833,11.549379832400664,2.0,False,110,110,110,5,0.7900000214576721,0.8740000128746033,0.9879999756813049,-0.30335316424734105,2.1829450130462646,9.905848503112793,0.19208350242056144,0.16272343200527212
2651497864638509117,12298,6,0.9,3.0328140312961187,11.525898736551142,2.0,False,121,121,121,5,0.7900000214576721,0.8740000128746033,0.9879999756813049,-1.5078315105303388,2.1829450130462646,10.14721965789795,0.26524224504712357,0.23588217463183425
2651497864638509117,12298,7,0.85,3.2499076842359664,11.50107515282611,2.0,False,141,141,141,5,0.7823999834060669,0.8700000047683716,0.9860000014305115,-1.5078315105303388,2.1829450130462646,10.949566841125488,0.3120257819221388,0.28266571150684955
2651497864638509117,12298,8,0.8,3.4286584876945545,11.47474621410376,2.0,False,172,172,172,5,0.7883999943733215,0.8700000047683716,0.975600004196167,0.1916509671146137,3.475792407989502,10.14721965789795,0.3367423904260153,0.32161673318291023
